1921 , 559 , 74129 , 6.355366941015089
1922 , 507 , 52995 , 4.543467078189301
1923 , 501 , 63856 , 5.474622770919067
1924 , 388 , 42970 , 3.6839849108367626
1925 , 292 , 50958 , 4.368827160493826
1926 , 454 , 66892 , 5.734910836762689
1927 , 412 , 48445 , 4.15337791495199
1928 , 361 , 48008 , 4.115912208504801
1929 , 547 , 63310 , 5.427812071330589
1930 , 523 , 57934 , 4.966906721536354
1931 , 334 , 53553 , 4.5913065843621395
1932 , 476 , 61477 , 5.270661865569275
1933 , 435 , 51997 , 4.457904663923182
1934 , 430 , 55501 , 4.758316186556924
1935 , 560 , 74298 , 6.36985596707819
1936 , 550 , 46456 , 3.9828532235939647
1937 , 324 , 54285 , 4.654063786008232
1938 , 415 , 56638 , 4.855795610425239
1939 , 517 , 65443 , 5.610682441700959
1940 , 448 , 56106 , 4.810185185185186
1941 , 373 , 44462 , 3.81189986282579
1942 , 480 , 54377 , 4.661951303155006
1943 , 585 , 60759 , 5.2091049382716035
1944 , 418 , 47858 , 4.103052126200274
1945 , 347 , 40134 , 3.4408436213991775
1946 , 368 , 45447 , 3.8963477366255153
1947 , 482 , 57088 , 4.894375857338822
1948 , 625 , 75947 , 6.511231138545954
1949 , 445 , 50159 , 4.3003257887517155
1950 , 377 , 47097 , 4.037808641975308
1951 , 503 , 56388 , 4.834362139917697
1952 , 643 , 57843 , 4.959104938271606
1953 , 402 , 46496 , 3.986282578875171
1954 , 507 , 59662 , 5.1150548696845
1955 , 355 , 31755 , 2.7224794238683128
1956 , 454 , 45276 , 3.8816872427983546
1957 , 640 , 58765 , 5.038151577503428
1958 , 445 , 42241 , 3.621484910836763
1959 , 544 , 46324 , 3.97153635116598
1960 , 592 , 50997 , 4.372170781893004
1961 , 543 , 46839 , 4.015689300411522
1962 , 335 , 35758 , 3.065672153635116
1963 , 403 , 45852 , 3.9310699588477367
1964 , 494 , 59298 , 5.083847736625514
1965 , 383 , 42852 , 3.673868312757201
1966 , 357 , 43576 , 3.735939643347051
1967 , 536 , 54102 , 4.638374485596706
1968 , 656 , 63182 , 5.416838134430726
1969 , 466 , 44070 , 3.778292181069959
1970 , 577 , 51259 , 4.394633058984912
1971 , 263 , 46759 , 4.008830589849109
1972 , 309 , 32923 , 2.82261659807956
1973 , 366 , 49197 , 4.217849794238683
1974 , 448 , 53815 , 4.613768861454047
1975 , 496 , 50277 , 4.310442386831277
1976 , 487 , 50965 , 4.369427297668038
1977 , 435 , 43724 , 3.7486282578875167
1978 , 524 , 43933 , 3.766546639231825
1979 , 453 , 47148 , 4.042181069958847
1980 , 429 , 46652 , 3.999657064471879
1981 , 503 , 54178 , 4.6448902606310005
1982 , 421 , 55620 , 4.768518518518519
1983 , 462 , 57775 , 4.9532750342935525
1984 , 346 , 53450 , 4.582475994513032
1985 , 446 , 48018 , 4.116769547325102
1986 , 423 , 58814 , 5.0423525377229055
1987 , 482 , 56638 , 4.855795610425239
1988 , 326 , 41950 , 3.596536351165981
1989 , 486 , 57771 , 4.952932098765432
1990 , 522 , 58992 , 5.057613168724282
1991 , 524 , 49883 , 4.276663237311384
1992 , 504 , 58644 , 5.027777777777779
1993 , 539 , 56472 , 4.841563786008233
1994 , 395 , 53699 , 4.603823731138545
1995 , 529 , 69314 , 5.94255829903978
1996 , 371 , 40255 , 3.451217421124829
1997 , 498 , 59530 , 5.103737997256517
1998 , 648 , 67325 , 5.772033607681756
1999 , 714 , 57324 , 4.914609053497942
2000 , 649 , 70349 , 6.0312928669410155
2001 , 584 , 46217 , 3.962362825788752
2002 , 439 , 44584 , 3.82235939643347
2003 , 390 , 62972 , 5.398834019204389
2004 , 507 , 79916 , 6.8515089163237315
2005 , 443 , 50724 , 4.348765432098766
2006 , 532 , 62138 , 5.327331961591223
2007 , 546 , 61727 , 5.292095336076819
2008 , 422 , 52995 , 4.5434670781893
2009 , 455 , 70284 , 6.025720164609051
2010 , 565 , 79200 , 6.790123456790124
2011 , 685 , 71884 , 6.162894375857339
2012 , 711 , 76788 , 6.583333333333332
2013 , 831 , 77204 , 6.618998628257888
2014 , 392 , 48005 , 4.115655006858711
2015 , 507 , 68514 , 5.873971193415637
2016 , 553 , 76557 , 6.563528806584361
2017 , 433 , 60327 , 5.172067901234569
2018 , 464 , 61356 , 5.260288065843621
2019 , 481 , 67391 , 5.777692043895748
2020 , 493 , 78492 , 6.7294238683127565
2021 , 539 , 63770 , 5.46724965706447
2022 , 595 , 65803 , 5.641546639231826
2023 , 304 , 47874 , 4.1044238683127565
2024 , 418 , 52433 , 4.495284636488342
2025 , 482 , 62290 , 5.340363511659807
2026 , 627 , 79105 , 6.781978737997258
2027 , 537 , 65305 , 5.598851165980793
2028 , 542 , 59498 , 5.10099451303155
2029 , 580 , 68225 , 5.849194101508917
2030 , 374 , 47202 , 4.046810699588478
2031 , 415 , 45305 , 3.8841735253772294
2032 , 296 , 37069 , 3.1780692729766806
2033 , 395 , 45106 , 3.8671124828532237
2034 , 515 , 57102 , 4.895576131687242
2035 , 520 , 49003 , 4.201217421124831
2036 , 467 , 49613 , 4.253515089163238
2037 , 558 , 65660 , 5.629286694101509
2038 , 581 , 45178 , 3.873285322359396
2039 , 399 , 41559 , 3.5630144032921796
2040 , 466 , 53845 , 4.6163408779149515
2041 , 358 , 46836 , 4.015432098765434
2042 , 488 , 46912 , 4.021947873799725
2043 , 516 , 43436 , 3.7239368998628266
2044 , 440 , 45887 , 3.934070644718794
2045 , 432 , 45724 , 3.9200960219478738
2046 , 352 , 40698 , 3.489197530864197
2047 , 385 , 48825 , 4.1859567901234565
2048 , 466 , 58449 , 5.0110596707818935
2049 , 479 , 47946 , 4.11059670781893
2050 , 516 , 45568 , 3.9067215363511663
2051 , 407 , 42651 , 3.656635802469135
2052 , 403 , 45251 , 3.8795438957476005
2053 , 498 , 43483 , 3.727966392318244
2054 , 328 , 37208 , 3.189986282578876
2055 , 452 , 54843 , 4.701903292181071
2056 , 506 , 48624 , 4.1687242798353905
2057 , 523 , 40173 , 3.4441872427983538
2058 , 411 , 49228 , 4.2205075445816185
2059 , 484 , 58905 , 5.0501543209876525
2060 , 633 , 67368 , 5.775720164609054
2061 , 304 , 44778 , 3.838991769547325
2062 , 307 , 42360 , 3.6316872427983546
2063 , 304 , 51394 , 4.406207133058985
2064 , 401 , 53834 , 4.615397805212616
2065 , 530 , 72821 , 6.243227023319616
2066 , 672 , 73307 , 6.284893689986284
2067 , 430 , 60750 , 5.208333333333333
2068 , 486 , 59175 , 5.073302469135802
2069 , 452 , 60448 , 5.1824417009602195
2070 , 551 , 61968 , 5.312757201646091
2071 , 449 , 56053 , 4.805641289437586
2072 , 341 , 53679 , 4.6021090534979425
2073 , 285 , 47107 , 4.03866598079561
2074 , 309 , 53313 , 4.570730452674897
2075 , 201 , 49571 , 4.249914266117969
2076 , 252 , 61417 , 5.265517832647464
2077 , 351 , 56525 , 4.84610768175583
2078 , 453 , 59436 , 5.095679012345677
2079 , 536 , 54553 , 4.6770404663923175
2080 , 418 , 52893 , 4.534722222222223
2081 , 423 , 55352 , 4.745541838134432
2082 , 451 , 55826 , 4.786179698216733
2083 , 512 , 58237 , 4.992884087791496
2084 , 576 , 67081 , 5.751114540466394
2085 , 601 , 75764 , 6.4955418381344305
2086 , 426 , 60391 , 5.177554869684499
2087 , 448 , 80689 , 6.917781207133061
2088 , 536 , 61548 , 5.276748971193415
2089 , 375 , 65006 , 5.573216735253772
2090 , 414 , 60907 , 5.221793552812072
2091 , 310 , 40915 , 3.5078017832647466
2092 , 329 , 59180 , 5.073731138545953
2093 , 420 , 66181 , 5.673954046639233
2094 , 435 , 66928 , 5.737997256515777
2095 , 387 , 59937 , 5.138631687242799
2096 , 481 , 61288 , 5.254458161865571
2097 , 358 , 61459 , 5.269118655692732
2098 , 361 , 45774 , 3.9243827160493825
2099 , 440 , 74947 , 6.425497256515773
2100 , 476 , 71209 , 6.10502400548697
2101 , 354 , 32776 , 2.810013717421125
2102 , 280 , 39075 , 3.3500514403292185
2103 , 350 , 50150 , 4.299554183813441
2104 , 385 , 68179 , 5.845250342935528
2105 , 498 , 80336 , 6.887517146776405
2106 , 598 , 68544 , 5.876543209876544
2107 , 456 , 41659 , 3.5715877914951992
2108 , 580 , 53348 , 4.573731138545953
2109 , 724 , 65102 , 5.581447187928672
2110 , 632 , 57886 , 4.9627914951989025
2111 , 456 , 62234 , 5.3355624142661195
2112 , 315 , 46117 , 3.9537894375857348
2113 , 380 , 54261 , 4.652006172839507
2114 , 459 , 64910 , 5.564986282578875
2115 , 519 , 72672 , 6.230452674897119
2116 , 597 , 79278 , 6.796810699588478
2117 , 393 , 40609 , 3.4815672153635115
2118 , 402 , 48059 , 4.12028463648834
2119 , 467 , 52699 , 4.518089849108365
2120 , 381 , 42871 , 3.6754972565157744
2121 , 428 , 45901 , 3.935270919067214
2122 , 522 , 53479 , 4.584962277091907
2123 , 586 , 44741 , 3.835819615912208
2124 , 675 , 55288 , 4.740054869684499
2125 , 492 , 45157 , 3.8714849108367635
2126 , 587 , 55175 , 4.730366941015087
2127 , 633 , 64247 , 5.5081447187928685
2128 , 678 , 58969 , 5.0556412894375855
2129 , 800 , 55432 , 4.752400548696845
2130 , 748 , 66825 , 5.729166666666667
2131 , 605 , 70439 , 6.039008916323732
2132 , 456 , 55878 , 4.790637860082304
2133 , 394 , 61897 , 5.306670096021948
2134 , 467 , 68302 , 5.855795610425241
2135 , 610 , 69219 , 5.934413580246913
2136 , 500 , 57587 , 4.937157064471879
2137 , 419 , 51380 , 4.405006858710563
2138 , 464 , 61267 , 5.252657750342935
2139 , 576 , 69821 , 5.98602537722908
2140 , 485 , 77245 , 6.622513717421124
2141 , 499 , 55203 , 4.732767489711934
2142 , 357 , 44876 , 3.847393689986283
2143 , 367 , 58129 , 4.983624828532236
2144 , 435 , 79666 , 6.8300754458161865
2145 , 446 , 58276 , 4.9962277091906735
2146 , 469 , 63626 , 5.454903978052126
2147 , 558 , 77628 , 6.655349794238684
2148 , 595 , 65372 , 5.604595336076817
2149 , 521 , 59650 , 5.114026063100136
2150 , 415 , 56804 , 4.87002743484225
2151 , 379 , 64992 , 5.572016460905352
2152 , 453 , 79568 , 6.821673525377231
2153 , 305 , 53745 , 4.607767489711936
2154 , 382 , 49768 , 4.266803840877915
2155 , 434 , 59069 , 5.064214677640601
2156 , 470 , 59209 , 5.076217421124826
2157 , 374 , 60893 , 5.22059327846365
2158 , 451 , 74528 , 6.3895747599451305
2159 , 527 , 51928 , 4.4519890260631
2160 , 388 , 49957 , 4.28300754458162
2161 , 411 , 52505 , 4.501457475994513
2162 , 381 , 71499 , 6.12988683127572
2163 , 436 , 76291 , 6.540723593964334
2164 , 399 , 47772 , 4.0956790123456805
2165 , 359 , 55241 , 4.736025377229081
2166 , 445 , 77378 , 6.633916323731139
2167 , 541 , 83621 , 7.169152949245542
2168 , 550 , 81384 , 6.977366255144035
2169 , 572 , 43383 , 3.719393004115226
2170 , 274 , 38629 , 3.311814128943759
2171 , 314 , 48895 , 4.1919581618655695
2172 , 340 , 54835 , 4.70121742112483
2173 , 490 , 73517 , 6.30289780521262
2174 , 537 , 59158 , 5.071844993141291
2175 , 492 , 52452 , 4.496913580246914
2176 , 429 , 60169 , 5.1585219478737985
2177 , 470 , 59353 , 5.088563100137176
2178 , 545 , 60149 , 5.156807270233196
2179 , 423 , 43844 , 3.758916323731139
2180 , 333 , 35673 , 3.0583847736625516
2181 , 387 , 45790 , 3.9257544581618644
2182 , 489 , 54265 , 4.652349108367626
2183 , 587 , 88389 , 7.577932098765435
2184 , 601 , 67300 , 5.769890260631001
2185 , 503 , 59893 , 5.13485939643347
2186 , 570 , 61518 , 5.2741769547325115
2187 , 477 , 53392 , 4.577503429355283
2188 , 416 , 52204 , 4.475651577503428
2189 , 402 , 68452 , 5.8686556927297655
2190 , 402 , 53270 , 4.5670438957476
2191 , 441 , 37254 , 3.1939300411522638
2192 , 341 , 50696 , 4.34636488340192
2193 , 425 , 72383 , 6.205675582990399
2194 , 559 , 95421 , 8.180812757201647
2195 , 533 , 72015 , 6.174125514403292
2196 , 537 , 61925 , 5.309070644718795
2197 , 448 , 56663 , 4.857938957475992
2198 , 474 , 58975 , 5.056155692729766
2199 , 514 , 61034 , 5.232681755829905
2200 , 363 , 59416 , 5.093964334705074
2201 , 433 , 77262 , 6.623971193415638
2202 , 348 , 34531 , 2.9604766803840885
2203 , 346 , 40668 , 3.486625514403292
2204 , 370 , 66680 , 5.716735253772292
2205 , 334 , 48854 , 4.188443072702333
2206 , 374 , 51013 , 4.373542524005486
2207 , 442 , 63447 , 5.439557613168724
2208 , 428 , 64420 , 5.522976680384088
2209 , 415 , 51166 , 4.386659807956105
2210 , 365 , 50853 , 4.3598251028806585
2211 , 456 , 56836 , 4.872770919067217
2212 , 304 , 51204 , 4.38991769547325
2213 , 370 , 69620 , 5.968792866941014
2214 , 310 , 56177 , 4.8162722908093265
2215 , 424 , 61504 , 5.272976680384089
2216 , 392 , 60587 , 5.1943587105624145
2217 , 451 , 65088 , 5.580246913580248
2218 , 444 , 61258 , 5.251886145404663
2219 , 394 , 53540 , 4.590192043895748
2220 , 440 , 54260 , 4.651920438957476
2221 , 397 , 62889 , 5.391718106995884
2222 , 413 , 64628 , 5.540809327846364
2223 , 454 , 67278 , 5.768004115226337
2224 , 494 , 71105 , 6.096107681755831
2225 , 347 , 57312 , 4.913580246913579
2226 , 368 , 75892 , 6.506515775034293
2227 , 422 , 100309 , 8.599879972565159
2228 , 437 , 70947 , 6.082561728395063
2229 , 410 , 65197 , 5.589591906721538
2230 , 451 , 64102 , 5.49571330589849
2231 , 402 , 67641 , 5.799125514403292
2232 , 389 , 66397 , 5.6924725651577495
2233 , 446 , 93963 , 8.055812757201647
2234 , 544 , 75818 , 6.50017146776406
2235 , 324 , 52975 , 4.541752400548698
2236 , 370 , 59877 , 5.133487654320987
2237 , 395 , 50271 , 4.309927983539095
2238 , 579 , 81130 , 6.955589849108367
2239 , 494 , 56042 , 4.804698216735253
2240 , 454 , 61632 , 5.283950617283952
2241 , 456 , 74251 , 6.365826474622771
2242 , 464 , 48443 , 4.1532064471879275
2243 , 441 , 35187 , 3.0167181069958855
2244 , 505 , 46942 , 4.024519890260631
2245 , 531 , 48621 , 4.168467078189299
2246 , 552 , 58535 , 5.018432784636487
2247 , 560 , 64710 , 5.54783950617284
2248 , 504 , 58751 , 5.036951303155007
2249 , 600 , 59680 , 5.116598079561041
2250 , 410 , 77831 , 6.672753772290809
2251 , 479 , 53573 , 4.593021262002743
2252 , 430 , 46371 , 3.9755658436213985
2253 , 421 , 50497 , 4.329303840877916
2254 , 487 , 75971 , 6.513288751714677
2255 , 474 , 66956 , 5.740397805212619
2256 , 407 , 65103 , 5.581532921810699
2257 , 610 , 80050 , 6.862997256515773
2258 , 390 , 73130 , 6.269718792866943
2259 , 410 , 59747 , 5.122342249657064
2260 , 452 , 34501 , 2.9579046639231823
2261 , 464 , 39402 , 3.378086419753086
2262 , 517 , 47956 , 4.111454046639234
2263 , 464 , 51674 , 4.430212620027436
2264 , 397 , 50198 , 4.303669410150891
2265 , 475 , 59231 , 5.0781035665294905
2266 , 526 , 48895 , 4.1919581618655695
2267 , 414 , 53845 , 4.616340877914952
2268 , 237 , 33599 , 2.8805727023319623
2269 , 359 , 42678 , 3.6589506172839505
2270 , 466 , 60723 , 5.206018518518517
2271 , 458 , 59427 , 5.094907407407408
2272 , 532 , 63485 , 5.44281550068587
2273 , 638 , 68207 , 5.847650891632373
2274 , 573 , 77968 , 6.684499314128942
2275 , 540 , 50096 , 4.2949245541838135
2276 , 618 , 67546 , 5.790980795610426
2277 , 684 , 78490 , 6.729252400548696
2278 , 786 , 68712 , 5.890946502057614
2279 , 528 , 79526 , 6.818072702331964
2280 , 580 , 64081 , 5.493912894375858
2281 , 412 , 51980 , 4.456447187928669
2282 , 477 , 65346 , 5.602366255144032
2283 , 500 , 58725 , 5.0347222222222205
2284 , 375 , 62179 , 5.330847050754458
2285 , 412 , 74788 , 6.411865569272978
2286 , 454 , 58718 , 5.034122085048013
2287 , 445 , 49154 , 4.214163237311386
2288 , 457 , 42823 , 3.671382030178327
2289 , 536 , 57168 , 4.901234567901237
2290 , 487 , 59464 , 5.098079561042524
2291 , 525 , 55104 , 4.724279835390947
2292 , 345 , 41436 , 3.552469135802469
2293 , 419 , 68278 , 5.853737997256517
2294 , 508 , 62931 , 5.395318930041153
2295 , 491 , 52903 , 4.535579561042523
2296 , 577 , 64026 , 5.489197530864199
2297 , 427 , 51613 , 4.424982853223594
2298 , 548 , 59175 , 5.073302469135802
2299 , 680 , 49244 , 4.221879286694102
2300 , 485 , 58655 , 5.028720850480108
2301 , 482 , 76415 , 6.5513545953360754
2302 , 589 , 88706 , 7.605109739368998
2303 , 608 , 77608 , 6.65363511659808
2304 , 630 , 82540 , 7.076474622770919
2305 , 488 , 53120 , 4.554183813443072
2306 , 310 , 49810 , 4.270404663923182
2307 , 414 , 59881 , 5.133830589849108
2308 , 513 , 64128 , 5.4979423868312765
2309 , 605 , 52720 , 4.519890260631001
2310 , 621 , 53161 , 4.55769890260631
2311 , 469 , 64944 , 5.567901234567901
2312 , 661 , 99147 , 8.50025720164609
2313 , 727 , 75307 , 6.456361454046639
2314 , 440 , 59545 , 5.105024005486968
2315 , 506 , 65151 , 5.585648148148149
2316 , 950 , 102124 , 8.75548696844993
2317 , 734 , 63934 , 5.48131001371742
2318 , 401 , 54514 , 4.673696844993142
2319 , 517 , 75737 , 6.493227023319617
2320 , 594 , 55843 , 4.787637174211247
2321 , 661 , 78767 , 6.753000685871055
2322 , 383 , 53855 , 4.617198216735253
2323 , 533 , 67201 , 5.761402606310012
2324 , 455 , 44316 , 3.7993827160493825
2325 , 365 , 52501 , 4.50111454046639
2326 , 467 , 67236 , 5.76440329218107
2327 , 560 , 73444 , 6.296639231824417
2328 , 421 , 40363 , 3.4604766803840876
2329 , 275 , 41110 , 3.5245198902606316
2330 , 369 , 64947 , 5.568158436213991
2331 , 451 , 56745 , 4.864969135802467
2332 , 391 , 62169 , 5.329989711934156
2333 , 778 , 85273 , 7.310785322359396
2334 , 460 , 71251 , 6.108624828532236
2335 , 459 , 67125 , 5.754886831275721
2336 , 393 , 55956 , 4.797325102880659
2337 , 376 , 50843 , 4.358967764060358
2338 , 443 , 54487 , 4.671382030178326
2339 , 450 , 53872 , 4.618655692729766
2340 , 481 , 56546 , 4.847908093278464
2341 , 345 , 50850 , 4.359567901234567
2342 , 440 , 63329 , 5.429441015089162
2343 , 383 , 45331 , 3.8864026063100137
2344 , 301 , 33037 , 2.8323902606310014
2345 , 368 , 36391 , 3.1199417009602204
2346 , 427 , 44205 , 3.7898662551440334
2347 , 513 , 57349 , 4.916752400548697
2348 , 560 , 65920 , 5.651577503429353
2349 , 495 , 55400 , 4.749657064471881
2350 , 487 , 63629 , 5.455161179698215
2351 , 580 , 44149 , 3.785065157750343
2352 , 495 , 46362 , 3.974794238683127
2353 , 559 , 51297 , 4.3978909465020575
2354 , 295 , 33124 , 2.839849108367627
2355 , 377 , 48839 , 4.1871570644718785
2356 , 498 , 66191 , 5.674811385459534
2357 , 626 , 60803 , 5.2128772290809335
2358 , 517 , 49401 , 4.235339506172841
2359 , 548 , 62869 , 5.390003429355281
2360 , 578 , 71683 , 6.145661865569271
2361 , 684 , 26760 , 2.294238683127572
2362 , 315 , 28125 , 2.4112654320987663
2363 , 410 , 37494 , 3.2145061728395072
2364 , 521 , 61716 , 5.291152263374485
2365 , 740 , 90992 , 7.801097393689988
2366 , 794 , 78177 , 6.702417695473252
2367 , 707 , 70468 , 6.041495198902607
2368 , 391 , 51641 , 4.42738340192044
2369 , 486 , 57927 , 4.9663065843621395
2370 , 492 , 50740 , 4.350137174211247
2371 , 534 , 56092 , 4.808984910836762
2372 , 390 , 43551 , 3.7337962962962963
2373 , 462 , 55175 , 4.730366941015087
2374 , 505 , 62350 , 5.345507544581619
2375 , 423 , 46210 , 3.961762688614541
2376 , 458 , 44258 , 3.794410150891633
2377 , 494 , 37848 , 3.244855967078189
2378 , 478 , 53517 , 4.588220164609052
2379 , 463 , 58434 , 5.009773662551439
2380 , 602 , 72788 , 6.240397805212621
2381 , 508 , 38468 , 3.2980109739369
2382 , 485 , 55327 , 4.743398491083677
2383 , 501 , 60438 , 5.181584362139917
2384 , 491 , 72537 , 6.218878600823045
2385 , 509 , 57865 , 4.960991083676269
2386 , 605 , 74913 , 6.42258230452675
2387 , 697 , 55711 , 4.776320301783266
2388 , 716 , 56348 , 4.830932784636487
2389 , 719 , 63633 , 5.455504115226339
2390 , 583 , 54456 , 4.66872427983539
2391 , 699 , 73661 , 6.315243484224966
2392 , 690 , 82057 , 7.035065157750344
2393 , 754 , 65564 , 5.62105624142661
2394 , 536 , 63933 , 5.481224279835391
2395 , 528 , 58635 , 5.027006172839506
2396 , 507 , 54433 , 4.666752400548697
2397 , 566 , 67937 , 5.824502743484226
2398 , 681 , 85602 , 7.338991769547325
2399 , 736 , 90694 , 7.775548696844994
2400 , 655 , 74389 , 6.3776577503429355
2401 , 618 , 52380 , 4.49074074074074
2402 , 485 , 54613 , 4.682184499314128
2403 , 591 , 70545 , 6.048096707818929
2404 , 641 , 53941 , 4.62457133058985
2405 , 585 , 62512 , 5.359396433470508
2406 , 701 , 74186 , 6.36025377229081
2407 , 705 , 63923 , 5.480366941015087
2408 , 444 , 41152 , 3.528120713305899
2409 , 530 , 62173 , 5.330332647462276
2410 , 683 , 62618 , 5.368484224965707
2411 , 635 , 59586 , 5.108539094650204
2412 , 576 , 77887 , 6.677554869684499
2413 , 685 , 85726 , 7.3496227709190665
2414 , 533 , 47911 , 4.107596021947875
2415 , 586 , 66993 , 5.743569958847736
2416 , 715 , 66440 , 5.696159122085048
2417 , 592 , 58416 , 5.008230452674895
2418 , 644 , 69260 , 5.9379286694101525
2419 , 429 , 67694 , 5.803669410150893
2420 , 520 , 53294 , 4.569101508916323
2421 , 653 , 68397 , 5.8639403292181065
2422 , 780 , 138973 , 11.914694787379974
2423 , 515 , 60441 , 5.181841563786007
2424 , 493 , 64383 , 5.519804526748971
2425 , 579 , 56357 , 4.831704389574759
2426 , 716 , 79808 , 6.842249657064473
2427 , 726 , 77069 , 6.6074245541838135
2428 , 456 , 42530 , 3.646262002743485
2429 , 524 , 58872 , 5.0473251028806585
2430 , 413 , 45216 , 3.876543209876543
2431 , 494 , 55053 , 4.7199074074074066
2432 , 554 , 41715 , 3.5763888888888884
2433 , 536 , 55073 , 4.721622085048011
2434 , 639 , 76521 , 6.560442386831274
2435 , 722 , 62358 , 5.3461934156378605
2436 , 713 , 75582 , 6.4799382716049365
2437 , 782 , 61568 , 5.27846364883402
2438 , 436 , 43381 , 3.7192215363511667
2439 , 510 , 52259 , 4.480366941015089
2440 , 568 , 46826 , 4.0145747599451305
2441 , 639 , 63060 , 5.406378600823043
2442 , 513 , 52959 , 4.540380658436216
2443 , 489 , 56112 , 4.810699588477365
2444 , 531 , 52187 , 4.474194101508917
2445 , 521 , 54074 , 4.635973936899862
2446 , 613 , 72371 , 6.204646776406034
2447 , 676 , 69829 , 5.986711248285323
2448 , 407 , 52556 , 4.505829903978054
2449 , 457 , 52822 , 4.528635116598079
2450 , 418 , 48293 , 4.140346364883401
2451 , 465 , 56738 , 4.864368998628258
2452 , 548 , 54945 , 4.710648148148147
2453 , 695 , 77264 , 6.6241426611796985
2454 , 782 , 57596 , 4.93792866941015
2455 , 531 , 49974 , 4.284465020576132
2456 , 450 , 53201 , 4.561128257887517
2457 , 507 , 70659 , 6.0578703703703685
2458 , 550 , 61853 , 5.302897805212619
2459 , 547 , 57615 , 4.939557613168725
2460 , 713 , 71102 , 6.095850480109742
2461 , 333 , 36634 , 3.140775034293553
2462 , 431 , 45169 , 3.872513717421126
2463 , 514 , 62655 , 5.3716563786008225
2464 , 634 , 84398 , 7.235768175582991
2465 , 719 , 75886 , 6.506001371742112
2466 , 783 , 83771 , 7.182013031550069
2467 , 528 , 63089 , 5.408864883401921
2468 , 578 , 58901 , 5.049811385459532
2469 , 712 , 69907 , 5.993398491083677
2470 , 778 , 80487 , 6.900462962962964
2471 , 780 , 74698 , 6.404149519890259
2472 , 644 , 47680 , 4.087791495198903
2473 , 647 , 56232 , 4.820987654320987
2474 , 558 , 61559 , 5.277692043895748
2475 , 542 , 60431 , 5.180984224965706
2476 , 639 , 58352 , 5.002743484224965
2477 , 765 , 85713 , 7.3485082304526745
2478 , 782 , 73734 , 6.321502057613168
2479 , 766 , 66224 , 5.6776406035665286
2480 , 730 , 63757 , 5.466135116598081
2481 , 752 , 101338 , 8.688100137174208
2482 , 561 , 53879 , 4.619255829903977
2483 , 713 , 72573 , 6.221965020576132
2484 , 633 , 74868 , 6.41872427983539
2485 , 697 , 77253 , 6.623199588477366
2486 , 544 , 72205 , 6.190414951989027
2487 , 616 , 55483 , 4.7567729766803835
2488 , 515 , 58168 , 4.986968449931413
2489 , 670 , 80735 , 6.9217249657064475
2490 , 778 , 77870 , 6.676097393689986
2491 , 562 , 58554 , 5.020061728395063
2492 , 741 , 71948 , 6.16838134430727
2493 , 776 , 64971 , 5.570216049382718
2494 , 761 , 75692 , 6.489368998628258
2495 , 377 , 70847 , 6.0739883401920425
2496 , 452 , 53358 , 4.574588477366255
2497 , 579 , 71167 , 6.101423182441701
2498 , 601 , 61943 , 5.310613854595335
2499 , 592 , 55627 , 4.769118655692732
2500 , 688 , 74199 , 6.361368312757202
2501 , 425 , 69729 , 5.978137860082306
2502 , 480 , 61866 , 5.304012345679013
2503 , 588 , 71622 , 6.140432098765431
2504 , 620 , 75916 , 6.508573388203021
2505 , 781 , 94936 , 8.139231824417008
2506 , 723 , 68417 , 5.865655006858711
2507 , 253 , 55343 , 4.744770233196158
2508 , 525 , 63060 , 5.406378600823046
2509 , 627 , 84395 , 7.235510973936901
2510 , 610 , 57771 , 4.952932098765432
2511 , 713 , 65186 , 5.588648834019204
2512 , 782 , 73073 , 6.26483196159122
2513 , 447 , 48181 , 4.130744170096022
2514 , 506 , 69505 , 5.958933470507544
2515 , 635 , 74990 , 6.429183813443074
2516 , 769 , 57479 , 4.927897805212621
2517 , 778 , 52120 , 4.468449931412895
2518 , 709 , 64939 , 5.5674725651577495
2519 , 606 , 55855 , 4.788665980795609
2520 , 667 , 58378 , 5.004972565157751
2521 , 731 , 60678 , 5.202160493827159
2522 , 592 , 55643 , 4.770490397805213
2523 , 622 , 57432 , 4.923868312757202
2524 , 709 , 50788 , 4.354252400548696
2525 , 498 , 59610 , 5.110596707818931
2526 , 617 , 78881 , 6.762774348422498
2527 , 206 , 49972 , 4.284293552812071
2528 , 539 , 67005 , 5.744598765432099
2529 , 630 , 58963 , 5.055126886145405
2530 , 458 , 48617 , 4.16812414266118
2531 , 573 , 71258 , 6.109224965706448
2532 , 443 , 41819 , 3.585305212620028
2533 , 454 , 46236 , 3.963991769547325
2534 , 600 , 67428 , 5.780864197530865
2535 , 638 , 60762 , 5.209362139917695
2536 , 768 , 77712 , 6.662551440329216
2537 , 622 , 55282 , 4.739540466392319
2538 , 541 , 59618 , 5.111282578875171
2539 , 647 , 69099 , 5.9241255144032925
2540 , 645 , 69684 , 5.974279835390946
2541 , 680 , 75005 , 6.430469821673524
2542 , 485 , 61769 , 5.295696159122084
2543 , 540 , 61483 , 5.271176268861454
2544 , 567 , 50537 , 4.332733196159124
2545 , 446 , 60472 , 5.184499314128944
2546 , 492 , 72297 , 6.198302469135803
2547 , 265 , 50508 , 4.330246913580247
2548 , 498 , 65704 , 5.633058984910838
2549 , 578 , 71980 , 6.171124828532235
2550 , 464 , 44995 , 3.8575960219478738
2551 , 566 , 57693 , 4.946244855967078
